table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.sitk_sifa_jv_dtl,jv_date,date,YES,False,,,False
public.sitk_sifa_jv_dtl,user_id,integer,YES,False,,,False
public.sitk_sifa_jv_dtl,acct_head_code,character,YES,False,,,False
public.sitk_sifa_jv_dtl,acct_unit_code,character,YES,False,,,False
public.sitk_sifa_jv_dtl,state_code,character,YES,False,,,False
public.sitk_sifa_jv_summary,msr_no,character,NO,True,,,False
public.sitk_sifa_jv_summary,jv_type,character,NO,True,,,False
public.sitk_sifa_jv_summary,jv_narration,character,YES,False,,,False
public.sitk_sifa_jv_summary,acct_head,character,NO,True,,,False
public.sitk_sifa_jv_summary,amount,numeric,YES,False,,,False
public.sitk_sifa_jv_summary,flag,character,NO,True,,,False
public.sitk_sifa_jv_summary,po_no,character,YES,False,,,False
public.sitk_sifa_jv_summary,party_cd,character,YES,False,,,False
public.sitk_sifa_jv_summary,acct_unit_cd,character,NO,True,,,False
public.sitk_sifa_jv_summary,state_cd,character,NO,True,,,False
public.sitk_sifa_jv_summary,cc_code,character,YES,False,,,False
public.sitk_sifa_jv_summary,pc_code,character,YES,False,,,False
public.sitk_sifa_jv_summary,jv_no,integer,YES,False,,,False
public.sitk_sifa_jv_summary,jv_date,date,YES,False,,,False
public.sitk_sifa_jv_summary,user_id,integer,YES,False,,,False
public.sitk_sifa_jv_summary,acct_head_code,character,YES,False,,,False
public.sitk_sifa_jv_summary,acct_unit_code,character,YES,False,,,False
public.sitk_sifa_jv_summary,state_code,character,YES,False,,,False
public.sitk_stconf,po_no,character,YES,False,,,False
public.sitk_stconf,po_dt,date,YES,False,,,False
public.sitk_stconf,total_value,numeric,YES,False,,,False
public.sitk_stconf,pl_no,character,YES,False,,,False
public.sitk_stconf,pl_desc,character,YES,False,,,False
public.sitk_stconf,party_cd,character,YES,False,,,False
public.sitk_stconf,party_name,character,YES,False,,,False
public.sitk_stconf,h_idt,date,YES,False,,,False
public.sitk_stconf,h_formno,character,YES,False,,,False
public.sitk_stconf,h_value,numeric,YES,False,,,False
public.sitk_stconf,h_fcharge,numeric,YES,False,,,False
public.sitk_stconf,h_billno,character,YES,False,,,False
public.sitk_stconf,h_billdt,date,YES,False,,,False
public.sitk_stconf,h_rem,character,YES,False,,,False
public.sitk_stconf,d_idt,date,YES,False,,,False
public.sitk_stconf,d_formno,character,YES,False,,,False
public.sitk_stconf,d_value,numeric,YES,False,,,False
public.sitk_stconf,d_fcharge,numeric,YES,False,,,False
public.sitk_stconf,d_billno,character,YES,False,,,False
public.sitk_stconf,d_billdt,date,YES,False,,,False
public.sitk_stconf,d_rem,character,YES,False,,,False
public.sitk_stconf,c_idt,date,YES,False,,,False
public.sitk_stconf,c_formno,character,YES,False,,,False
public.sitk_stconf,c_value,numeric,YES,False,,,False
public.sitk_stconf,c_fcharge,numeric,YES,False,,,False
public.sitk_stconf,c_billno,character,YES,False,,,False
public.sitk_stconf,c_billdt,date,YES,False,,,False
public.sitk_stconf,c_rem,character,YES,False,,,False
public.sitk_stconf,c_srno,smallint,YES,False,,,False
public.sitk_stconf,f_value,numeric,YES,False,,,False
public.sitk_stconf,f_fcharge,numeric,YES,False,,,False
public.sitk_stconf,f_billno,character,YES,False,,,False
public.sitk_stconf,f_billdt,date,YES,False,,,False
public.sitk_stconf,f_rem,character,YES,False,,,False
public.sitk_stconf,n_value,numeric,YES,False,,,False
public.sitk_stconf,n_fcharge,numeric,YES,False,,,False
public.sitk_stconf,n_billno,character,YES,False,,,False
public.sitk_stconf,n_billdt,date,YES,False,,,False
public.sitk_stconf,n_rem,character,YES,False,,,False
public.sitk_stconf,timestamp,timestamp,YES,False,,,False
public.sitk_stk_adj,txn_no,character,NO,True,,,False
public.sitk_stk_adj,txn_dt,date,NO,False,,,False
public.sitk_stk_adj,dept_sub_flag,character,NO,False,,,False
public.sitk_stk_adj,depot_subdepot,character,NO,True,,,False
public.sitk_stk_adj,txn_type,character,NO,False,,,False
public.sitk_stk_adj,voucher_type,character,NO,False,,,False
public.sitk_stk_adj,pl_no,character,NO,False,,,False
public.sitk_stk_adj,cb_stock,numeric,NO,False,,,False
public.sitk_stk_adj,stk_qty,numeric,NO,False,,,False
public.sitk_stk_adj,book_v_rate,numeric,NO,False,,,False
public.sitk_stk_adj,user_id,integer,NO,False,,,False
public.sitk_stk_adj,user_ip,character,NO,False,,,False
public.sitk_stk_adj,timestamp,timestamp,YES,False,,,False
public.sitk_stk_adj,remarks,character,NO,False,,,False
public.sitk_stk_subd,pl_no,character,NO,True,,,False
public.sitk_stk_subd,ob_stock,numeric,YES,False,,,False
public.sitk_stk_subd,cb_stock,numeric,YES,False,,,False
public.sitk_stk_subd,rcpt_issue_dt,date,NO,True,,,False
public.sitk_stk_subd,book_v_rate,numeric,NO,False,,,False
public.sitk_stk_subd,dep_sub_flg,character,NO,False,,,False
public.sitk_stk_subd,dep_sub_cd,character,NO,True,,,False
public.sitk_stock,pl_no,character,YES,False,,,False
public.sitk_stock,ob_stock,numeric,YES,False,,,False
public.sitk_stock,cb_stock,numeric,YES,False,,,False
public.sitk_stock,rcpt_issue_dt,date,YES,False,,,False
public.sitk_stock,book_v_rate,numeric,YES,False,,,False
public.sitk_stock,depot_cd,character,NO,False,,,False
public.sitk_tender_audit,tender_no,character,NO,False,,,False
public.sitk_tender_audit,remarks,character,NO,False,,,False
public.sitk_tender_audit,flag,character,YES,False,,,False
public.sitk_tender_audit,user_ip,character,NO,False,,,False
public.sitk_tender_audit,user_id,character,NO,False,,,False
public.sitk_tender_audit,time_stamp,timestamp,NO,False,,,False
public.sitk_test,tender_no,character,NO,False,,,False
public.sitk_test,remarks,character,NO,False,,,False
public.sitk_test,flag,character,YES,False,,,False
public.sitk_test,user_ip,character,NO,False,,,False
public.sitk_test,user_id,character,NO,False,,,False
public.sitk_test,time_stamp,timestamp,NO,False,,,False
public.sitk_tnd_audit,tender_no,character,NO,True,,,False
public.sitk_tnd_audit,pl_no,character,NO,True,,,False
public.sitk_tnd_audit,flag,character,NO,False,,,False
public.sitk_tnd_audit,remarks,character,NO,False,,,False
public.sitk_tnd_audit,add_user_id,integer,NO,False,,,False
public.sitk_tnd_audit,add_time_stamp,timestamp,NO,False,,,False
public.sitk_tnd_audit,add_user_ip,character,NO,False,,,False
public.sitk_tnd_audit,mod_user_id,integer,YES,False,,,False
public.sitk_tnd_audit,mod_time_stamp,timestamp,YES,False,,,False
public.sitk_tnd_audit,mod_user_ip,character,YES,False,,,False
public.sitk_tnd_audit,conf_user_id,integer,YES,False,,,False
public.sitk_tnd_audit,conf_time_stamp,timestamp,YES,False,,,False
public.sitk_tnd_audit,conf_user_ip,character,YES,False,,,False
public.sitk_tnd_dec_audit,tender_no,character,NO,True,,,False
public.sitk_tnd_dec_audit,tender_type,character,NO,False,,,False
public.sitk_tnd_dec_audit,party_cd,character,NO,False,,,False
public.sitk_tnd_dec_audit,flag,character,YES,False,,,False
public.sitk_tnd_dec_audit,user_ip,character,NO,False,,,False
public.sitk_tnd_dec_audit,user_id,character,NO,False,,,False
public.sitk_tnd_dec_audit,time_stamp,timestamp,NO,True,,,False
public.sitk_tnd_dtl_ext,tender_no,character,NO,True,,,False
public.sitk_tnd_dtl_ext,pl_no,character,NO,True,,,False
public.sitk_tnd_dtl_ext,pl_longdesc,character,YES,False,,,False
public.sitk_tnd_msc_det,tender_no,character,NO,True,,,False
public.sitk_tnd_msc_det,party_cd,character,NO,True,,,False
public.sitk_tnd_msc_det,ent_catg,character,YES,False,,,False
public.sitk_tnd_msc_det,party_category,character,NO,False,,,False
public.sitk_tnd_msc_det,party_sub_cat,character,YES,False,,,False
public.sitk_tnd_msc_det,msc_agency,character,YES,False,,,False
public.sitk_tnd_msc_det,proc_type,character,YES,False,,,False
public.sitk_tnd_msc_det,cert_no,character,YES,False,,,False
public.sitk_tnd_msc_det,cert_date,date,YES,False,,,False
public.sitk_tnd_msc_det,cert_iss_by,character,YES,False,,,False
public.sitk_tnd_msc_det,flag,character,YES,False,,,False
public.sitk_tnd_msc_det,user_id,character,NO,False,,,False
public.sitk_tnd_msc_det,timestamp,timestamp,NO,False,,,False
public.sitk_tnd_msc_det,user_ip,character,YES,False,,,False
public.sitk_tnd_qty_ext,tender_no,character,NO,True,,,False
public.sitk_tnd_qty_ext,pl_no,character,NO,True,,,False
public.sitk_tnd_qty_ext,indent_no,character,NO,True,,,False
public.sitk_tnd_qty_ext,stn_cde,character,NO,True,,,False
public.sitk_tnd_qty_ext,tender_qty,numeric,NO,False,,,False
public.sitk_unif_iss_dtl,issue_no,character,NO,True,public.sitk_unif_iss_hdr,issue_no,True
public.sitk_unif_iss_dtl,issued_to_emp,integer,NO,True,public.pmm_employee,emp_no,True
public.sitk_unif_iss_dtl,city_cd,character,NO,False,,,False
public.sitk_unif_iss_dtl,uniform_cd,character,NO,True,public.simk_uniform_hdr,uniform_cd,True
public.sitk_unif_iss_dtl,unif_brand_cd,character,YES,False,,,False
public.sitk_unif_iss_dtl,unif_brd_size_cd,character,YES,False,,,False
public.sitk_unif_iss_dtl,issue_year,timestamp,NO,True,,,False
public.sitk_unif_iss_dtl,issue_by_emp,integer,NO,False,,,False
public.sitk_unif_iss_dtl,issue_tstamp,timestamp,NO,False,,,False
public.sitk_unif_iss_hdr,issue_no,character,NO,True,,,False
public.sitk_unif_iss_hdr,issue_dt,date,NO,False,,,False
public.sitk_unif_iss_hdr,division_cd,character,NO,False,public.pmm_division,emp_division_cd,True
public.sitk_unif_iss_hdr,issue_yr,character,NO,False,,,False
public.sitk_unif_iss_hdr,sr_no,character,NO,False,,,False
public.sitk_unif_iss_hdr,dept_cd,smallint,NO,False,public.pmm_department,emp_dept_cd,True
public.sitk_unif_iss_hdr,unif_coll_emp,integer,NO,False,public.pmm_employee,emp_no,True
public.sitk_unif_iss_hdr,behalf_of,character,NO,False,,,False
public.sitk_unif_iss_hdr,issue_by_emp,integer,NO,False,public.pmm_employee,emp_no,True
public.sitk_unif_iss_hdr,issue_tstamp,timestamp,NO,False,,,False
public.sitk_zeroqtyupd,dep_sub_cd,character,YES,False,,,False
public.sitk_zeroqtyupd,pl_no,character,YES,False,,,False
public.sitk_zeroqtyupd,dt_zeroqty,date,YES,False,,,False
public.sitk_zeroqtyupd,flag_zeroqty,character,YES,False,,,False
public.sitw_std_tender_dec,tender_no,character,NO,True,,,False
public.sitw_std_tender_dec,party_cd,character,NO,True,,,False
public.sitw_std_tender_dec,pl_no,character,NO,True,,,False
public.sitw_std_tender_dec,delivery_place,character,NO,True,,,False
public.sitw_std_tender_dec,amend_no,smallint,NO,True,,,False
public.sitw_std_tender_dec,quantity,numeric,NO,False,,,False
public.sitw_std_tender_dec,pur_qty,numeric,YES,False,,,False
public.sitw_std_tender_dec,pur_uom,character,YES,False,,,False
public.sitw_std_tender_dec,delivery_prd,smallint,NO,False,,,False
public.sitw_std_tender_dec,ex_factory_price,numeric,YES,False,,,False
public.sitw_std_tender_dec,discount_per,numeric,YES,False,,,False
public.sitw_std_tender_dec,p_f_charge,numeric,YES,False,,,False
public.sitw_std_tender_dec,excise_duty,numeric,YES,False,,,False
public.sitw_std_tender_dec,sales_tax,numeric,YES,False,,,False
public.sitw_std_tender_dec,freight_charges,numeric,YES,False,,,False
public.sitw_std_tender_dec,octroi_charges,numeric,YES,False,,,False
public.sitw_std_tender_dec,other_charges,numeric,YES,False,,,False
public.sitw_std_tender_dec,discount,numeric,YES,False,,,False
public.sitw_std_tender_dec,total_land_cost,numeric,YES,False,,,False
public.sitw_std_tender_dec,po_rate,numeric,YES,False,,,False
public.sitw_std_tender_dec,adv_accept_let,character,NO,False,,,False
public.sitw_std_tender_dec,po_flag,character,NO,False,,,False
public.sitw_std_tender_dec,received_qty,numeric,YES,False,,,False
public.sitw_std_tender_dec,xfer_status,character,NO,False,,,False
public.sitw_std_tender_dec,xfer_dt_time,timestamp,YES,False,,,False
public.sitw_std_tender_dec,tnd_open_dt,date,NO,False,,,False
public.sitw_std_tender_dec,tnd_open_tm,time,NO,False,,,False
public.sitw_tnd_msc_det,tender_no,character,NO,True,,,False
public.sitw_tnd_msc_det,party_cd,character,NO,True,,,False
public.sitw_tnd_msc_det,ent_catg,character,YES,False,,,False
public.sitw_tnd_msc_det,party_category,character,NO,False,,,False
public.sitw_tnd_msc_det,party_sub_cat,character,YES,False,,,False
public.sitw_tnd_msc_det,msc_agency,character,YES,False,,,False
public.sitw_tnd_msc_det,proc_type,character,YES,False,,,False
public.sitw_tnd_msc_det,cert_no,character,YES,False,,,False
public.sitw_tnd_msc_det,cert_date,date,YES,False,,,False
public.sitw_tnd_msc_det,cert_iss_by,character,YES,False,,,False
public.sitw_tnd_msc_det,flag,character,YES,False,,,False
public.sitw_tnd_msc_det,user_id,character,NO,False,,,False
public.sitw_tnd_msc_det,timestamp,timestamp,NO,False,,,False
public.sitw_tnd_msc_det,user_ip,character,YES,False,,,False
public.sitw_vendor_term,tender_no,character,NO,True,,,False
public.sitw_vendor_term,party_cd,character,NO,True,,,False
public.sitw_vendor_term,term_sr_no,smallint,NO,True,,,False
public.sitw_vendor_term,term_desc,character,NO,False,,,False
public.sitw_vnd_off_h,tender_no,character,NO,True,,,False
public.sitw_vnd_off_h,party_cd,character,NO,True,,,False
public.sitw_vnd_off_h,quotation_no,character,YES,False,,,False
public.sitw_vnd_off_h,quotation_dt,date,NO,False,,,False
public.sitw_vnd_off_h,validity_dt,date,NO,False,,,False
public.sitw_vnd_off_h,offer_type,character,NO,False,,,False
public.sitw_vnd_off_h,remark,character,YES,False,,,False
public.siwk_cor_item,tender_no,character,NO,True,,,False
public.siwk_cor_item,tender_type,character,YES,False,,,False
public.siwk_cor_item,old_tender_type,character,YES,False,,,False
public.siwk_cor_item,tnd_open_dt,date,YES,False,,,False
public.siwk_cor_item,old_tnd_open_dt,date,YES,False,,,False
public.siwk_cor_item,tnd_open_tm,time,YES,False,,,False
public.siwk_cor_item,old_tnd_open_tm,time,YES,False,,,False
public.siwk_cor_item,earnest_money,numeric,YES,False,,,False
public.siwk_cor_item,old_earnest_money,numeric,YES,False,,,False
public.siwk_cor_item,security_deposit,numeric,YES,False,,,False
public.siwk_cor_item,old_security_deposit,numeric,YES,False,,,False
public.siwk_cor_item,drawing_cost,numeric,YES,False,,,False
public.siwk_cor_item,old_drawing_cost,numeric,YES,False,,,False
public.siwk_cor_item,term_desc,character,YES,False,,,False
public.siwk_cor_item,old_term_desc,character,YES,False,,,False
public.siwk_cor_item,request_by,character,NO,False,,,False
public.siwk_cor_item,request_tstamp,timestamp,NO,False,,,False
public.siwk_cor_item,approve_flag,character,YES,False,,,False
public.siwk_cor_item,approve_by,character,YES,False,,,False
public.siwk_cor_item,approve_tstamp,timestamp,YES,False,,,False
public.siwk_ind_blob_dtl,indent_no,character,NO,True,,,False
public.siwk_ind_blob_dtl,pl_no,character,NO,True,,,False
public.siwk_ind_blob_dtl,pl_desc,character,NO,False,,,False
public.siwk_ind_blob_dtl,pl_annex,bytea,YES,False,,,False
public.siwk_ind_dtl_ext,indent_no,character,NO,True,,,False
public.siwk_ind_dtl_ext,pl_no,character,NO,True,,,False
public.siwk_ind_dtl_ext,qty_demand,numeric,YES,False,,,False
public.siwk_ind_dtl_ext,designation,character,NO,True,,,False
public.siwk_ind_dtl_ext,stn_cde,character,NO,True,,,False
public.siwk_ind_dtl_ext,long_desc,character,YES,False,,,False
public.siwk_new_tnd_dtl,tender_no,character,NO,True,,,False
public.siwk_new_tnd_dtl,pl_no,character,NO,True,,,False
public.siwk_new_tnd_dtl,delivery_place,character,NO,True,,,False
public.siwk_new_tnd_dtl,tender_qty,numeric,NO,False,,,False
public.siwk_new_tnd_dtl,qty_satisfied,numeric,YES,False,,,False
public.siwk_new_tnd_dtl,rate,numeric,YES,False,,,False
public.siwk_new_tnd_dtl,delivery_prd,smallint,YES,False,,,False
public.siwk_new_tnd_dtl,tender_pl_flag,character,NO,False,,,False
public.siwk_new_tnd_dtl,change_no,smallint,YES,False,,,False
public.siwk_pac_blob_dtl,indent_no,character,NO,True,,,False
public.siwk_pac_blob_dtl,pl_no,character,NO,True,,,False
public.siwk_pac_blob_dtl,pac_no,character,YES,False,,,False
public.siwk_pac_blob_dtl,pac_annex,bytea,YES,False,,,False
public.siwk_po_std_dtl,po_no,character,NO,True,,,False
public.siwk_po_std_dtl,pl_no,character,NO,True,,,False
public.siwk_po_std_dtl,delivery_place,character,NO,True,,,False
public.siwk_po_std_dtl,acct_head,character,NO,False,,,False
public.siwk_po_std_dtl,consignee_cd,character,NO,False,,,False
public.siwk_po_std_dtl,xfer_status,character,NO,False,,,False
public.siwk_po_std_dtl,xfer_dt_time,timestamp,YES,False,,,False
public.siwk_pricelist,pl_no,character,NO,True,,,False
public.siwk_pricelist,mngrp,character,NO,False,,,False
public.siwk_pricelist,sub_grp,character,NO,False,,,False
public.siwk_pricelist,category,character,NO,False,,,False
public.siwk_pricelist,uni_pl_no,character,YES,False,,,False
public.siwk_pricelist,hsn_sac_flag,character,YES,False,,,False
public.siwk_pricelist,hsn_id,integer,YES,False,,,False
public.siwk_pricelist,hsn_cd,character,YES,False,,,False
public.siwk_pricelist,gl_id,integer,YES,False,,,False
public.siwk_pricelist,gl_cd,character,YES,False,,,False
public.siwk_pricelist,grir_id,integer,YES,False,,,False
public.siwk_pricelist,grir_cd,character,YES,False,,,False
public.siwk_pricelist,stock_con_id,integer,YES,False,,,False
public.siwk_pricelist,stock_con_cd,character,YES,False,,,False
public.siwk_pricelist,pl_desc,character,NO,False,,,False
public.siwk_pricelist,long_desc,character,NO,False,,,False
public.siwk_pricelist,stock_ind,character,NO,False,,,False
public.siwk_pricelist,spec_no,character,YES,False,,,False
public.siwk_pricelist,drawing_no,character,YES,False,,,False
public.siwk_pricelist,pur_agency,character,YES,False,,,False
public.siwk_pricelist,pur_mnf_ind,character,NO,False,,,False
public.siwk_pricelist,imprest_ind,character,NO,False,,,False
public.siwk_pricelist,amenity_ind,character,NO,False,,,False
public.siwk_pricelist,monsoon_ind,character,NO,False,,,False
public.siwk_pricelist,safety_ind,character,NO,False,,,False
public.siwk_pricelist,uom,character,NO,False,,,False
public.siwk_pricelist,uom_1,character,YES,False,,,False
public.siwk_pricelist,uom_2,character,YES,False,,,False
public.siwk_pricelist,status,character,YES,False,,,False
public.siwk_pricelist,active_flag,character,YES,False,,,False
public.siwk_pricelist,txn_dt,date,YES,False,,,False
public.siwk_rc_tend_dec,tender_no,character,NO,False,,,False
public.siwk_rc_tend_dec,tnd_open_dt,date,NO,False,,,False
public.siwk_rc_tend_dec,sr_no_rc,smallint,NO,False,,,False
public.siwk_rejadvice,rej_adv_no,character,YES,False,,,False
public.siwk_rejadvice,rej_depot_cd,character,NO,False,,,False
public.siwk_rejadvice,rej_yr,character,NO,False,,,False
public.siwk_rejadvice,rej_sr_no,character,YES,False,,,False
public.siwk_rejadvice,msr_no,character,YES,False,,,False
public.siwk_rejadvice,pl_no,character,NO,False,,,False
public.siwk_rejadvice,rej_qty,numeric,NO,False,,,False
public.siwk_rejadvice,rej_date,date,YES,False,,,False
public.siwk_std_ind_dtl,indent_no,character,NO,False,,,False
public.siwk_std_ind_dtl,pl_no,character,NO,False,,,False
