table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.pmwk_doceng_ll_lr,award_no,character,NO,False,,,False
public.pmwk_doceng_ll_lr,doc_survey_sr_no,numeric,NO,True,,,False
public.pmwk_doceng_ll_lr,land_loser_name,character,NO,True,,,False
public.pmwk_doceng_ll_lr,createdon,character,YES,False,,,False
public.pmwk_doceng_ll_lr,createdby,character,YES,False,,,False
public.pmwk_doceng_llc_lr,lndlsr_sr_no,numeric,NO,True,,,False
public.pmwk_doceng_llc_lr,doc_survey_sr_no,numeric,NO,True,,,False
public.pmwk_doceng_llc_lr,land_loser_name,character,NO,True,,,False
public.pmwk_doceng_llc_lr,cmpns_paid,numeric,NO,False,,,False
public.pmwk_doceng_llc_lr,createdon,timestamp,NO,False,,,False
public.pmwk_doceng_llc_lr,createdby,integer,NO,False,,,False
public.pmwk_doceng_llc_lr,appron,timestamp,YES,False,,,False
public.pmwk_doceng_llc_lr,apprby,integer,YES,False,,,False
public.pmwk_doceng_mn_lr,running_sr_no,numeric,NO,False,,,False
public.pmwk_doceng_mn_lr,scan_folder_sr_no,numeric,NO,True,,,False
public.pmwk_doceng_mn_lr,award_no,character,NO,False,,,False
public.pmwk_doceng_mn_lr,land_acq_date,character,YES,False,,,False
public.pmwk_doceng_mn_lr,cmpns_paid,character,YES,False,,,False
public.pmwk_doceng_mn_lr,land_poss_date,character,YES,False,,,False
public.pmwk_doceng_mn_lr,createdon,character,YES,False,,,False
public.pmwk_doceng_mn_lr,createdby,character,YES,False,,,False
public.pmwk_docrec_mn_lr,scan_folder_sr_no,numeric,YES,False,,,False
public.pmwk_docrec_mn_lr,emp_no,character,NO,True,,,False
public.pmwk_docrec_mn_lr,emp_noti_no,character,YES,False,,,False
public.pmwk_docrec_mn_lr,emp_noti_date,character,YES,False,,,False
public.pmwk_docrec_mn_lr,spl_drive,character,YES,False,,,False
public.pmwk_docrec_mn_lr,appn_no,character,YES,False,,,False
public.pmwk_docrec_mn_lr,roll_no,character,YES,False,,,False
public.pmwk_docrec_mn_lr,rec_date,character,YES,False,,,False
public.pmwk_docrec_mn_lr,cand_name,character,YES,False,,,False
public.pmwk_docrec_mn_lr,land_lsr_name,character,YES,False,,,False
public.pmwk_docrec_mn_lr,land_lsr_match,character,YES,False,,,False
public.pmwk_docrec_mn_lr,joint_holding,character,YES,False,,,False
public.pmwk_docrec_mn_lr,land_lsr_reln,character,YES,False,,,False
public.pmwk_docrec_mn_lr,dob,character,YES,False,,,False
public.pmwk_docrec_mn_lr,sex,character,YES,False,,,False
public.pmwk_docrec_mn_lr,marital_status,character,YES,False,,,False
public.pmwk_docrec_mn_lr,community,character,YES,False,,,False
public.pmwk_docrec_mn_lr,religion,character,YES,False,,,False
public.pmwk_docrec_mn_lr,rec_group_code,character,YES,False,,,False
public.pmwk_docrec_mn_lr,reservation,character,YES,False,,,False
public.pmwk_docrec_mn_lr,phy_handicap,character,YES,False,,,False
public.pmwk_docrec_mn_lr,sports,character,YES,False,,,False
public.pmwk_docrec_mn_lr,cultural,character,YES,False,,,False
public.pmwk_docrec_mn_lr,minority,character,YES,False,,,False
public.pmwk_docrec_mn_lr,qual,character,YES,False,,,False
public.pmwk_docrec_mn_lr,exsrcvman,character,YES,False,,,False
public.pmwk_docrec_mn_lr,any_complaints,character,YES,False,,,False
public.pmwk_docrec_mn_lr,mes_unit,character,YES,False,,,False
public.pmwk_docrec_mn_lr,area_be_acq,character,YES,False,,,False
public.pmwk_docrec_mn_lr,acq,character,YES,False,,,False
public.pmwk_docrec_mn_lr,area_balance,character,YES,False,,,False
public.pmwk_docrec_mn_lr,landlost_pc,character,YES,False,,,False
public.pmwk_docrec_mn_lr,createdon,character,YES,False,,,False
public.pmwk_docrec_mn_lr,createdby,character,YES,False,,,False
public.pmwk_docsurvey_lr,emp_no,integer,NO,True,,,False
public.pmwk_docsurvey_lr,scan_folder_srno,character,NO,False,,,False
public.pmwk_docsurvey_lr,survey_no,character,NO,True,,,False
public.pmwk_docsurvey_lr,hissa_no,character,NO,True,,,False
public.pmwk_docsurvey_lr,village_no,character,NO,False,,,False
public.pmwk_docsurvey_lr,taluk_no,character,NO,False,,,False
public.pmwk_docsurvey_lr,district_no,character,NO,False,,,False
public.pmwk_docsurvey_lr,state_no,character,NO,False,,,False
public.pmwk_docsurvey_lr,time_stamp,timestamp,NO,True,,,False
public.pmwk_docsurveyeng_lr,doc_survey_sr_no,numeric,NO,True,,,False
public.pmwk_docsurveyeng_lr,award_no,character,NO,True,,,False
public.pmwk_docsurveyeng_lr,scan_folder_srno,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,survey_no,character,NO,True,,,False
public.pmwk_docsurveyeng_lr,hissa_no,character,YES,False,,,False
public.pmwk_docsurveyeng_lr,village_no,character,NO,True,,,False
public.pmwk_docsurveyeng_lr,taluk_no,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,district_no,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,state_no,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,mes_unit,character,YES,False,,,False
public.pmwk_docsurveyeng_lr,area_acq,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,dispute,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,court_case,character,NO,False,,,False
public.pmwk_docsurveyeng_lr,time_stamp,timestamp,NO,True,,,False
public.pmwk_emp_cal_workdays,emp_no,integer,NO,True,,,False
public.pmwk_emp_cal_workdays,proc_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_cal_workdays,pay_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_cal_workdays,old_workdays,numeric,YES,False,,,False
public.pmwk_emp_cal_workdays,basic,numeric,YES,False,,,False
public.pmwk_emp_cal_workdays,new_workdays,numeric,YES,False,,,False
public.pmwk_emp_drawn,emp_no,integer,NO,True,,,False
public.pmwk_emp_drawn,pay_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_drawn,rev_workdays,numeric,YES,False,,,False
public.pmwk_emp_gis,eff_from_dt,date,NO,True,,,False
public.pmwk_emp_gis,emp_no,integer,NO,True,,,False
public.pmwk_emp_gis,eff_to_dt,date,YES,False,,,False
public.pmwk_emp_gis,user_id,integer,YES,False,,,False
public.pmwk_emp_gis,timestamp,timestamp,YES,False,,,False
public.pmwk_emp_gis,bal_amt,integer,YES,False,,,False
public.pmwk_emp_gis,gis_amt,integer,YES,False,,,False
public.pmwk_emp_last_pay,emp_no,integer,NO,True,,,False
public.pmwk_emp_last_pay,parent_org_dept,character,YES,False,,,False
public.pmwk_emp_last_pay,dea_code,smallint,YES,False,,,False
public.pmwk_emp_last_pay,pf_flg,smallint,YES,False,,,False
public.pmwk_emp_last_pay,govt_accmod_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,handicap_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,handicap_perc,numeric,YES,False,,,False
public.pmwk_emp_last_pay,pension_amt,integer,YES,False,,,False
public.pmwk_emp_last_pay,uni_code,character,YES,False,,,False
public.pmwk_emp_last_pay,share_accomod,character,YES,False,,,False
public.pmwk_emp_last_pay,share_with,integer,YES,False,,,False
public.pmwk_emp_last_pay,ex_services_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,bank_code,character,YES,False,public.pmmk_pay_bank,bank_code,True
public.pmwk_emp_last_pay,bank_lg_cd,character,YES,False,,,False
public.pmwk_emp_last_pay,emp_acct_no,character,YES,False,,,False
public.pmwk_emp_last_pay,fare_reim_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,timestamp,timestamp,YES,False,,,False
public.pmwk_emp_last_pay,user_id,integer,YES,False,,,False
public.pmwk_emp_last_pay,vigil_cadre_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,hra_stn,character,YES,False,,,False
public.pmwk_emp_last_pay,pt_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,pension_cd,character,YES,False,,,False
public.pmwk_emp_last_pay,sub_zone_cd,character,YES,False,,,False
public.pmwk_emp_last_pay,six_pc_flg,character,YES,False,,,False
public.pmwk_emp_last_pay,ent_veh,character,YES,False,,,False
public.pmwk_emp_last_pay,six_pay_basic,integer,YES,False,,,False
public.pmwk_emp_last_pay,six_pay_gdpay,integer,YES,False,,,False
public.pmwk_emp_last_pay,covey_stn,character,YES,False,,,False
public.pmwk_emp_last_pay,med_decatg,character,YES,False,,,False
public.pmwk_emp_last_pay,join_as_desig,character,YES,False,,,False
public.pmwk_emp_last_pay,join_in_mode,character,YES,False,,,False
public.pmwk_emp_last_pay,join_to_openln,date,YES,False,,,False
public.pmwk_emp_last_pay,join_in_catg,character,YES,False,,,False
public.pmwk_emp_last_pay,languages,character,YES,False,,,False
public.pmwk_emp_last_pay,phase,character,YES,False,,,False
public.pmwk_emp_last_pay,nps_status,character,YES,False,,,False
public.pmwk_emp_last_pay,pran_no,numeric,YES,False,,,False
public.pmwk_emp_last_pay,med_dc_dt,date,YES,False,,,False
public.pmwk_emp_last_pay,med_dc_desig,character,YES,False,,,False
public.pmwk_emp_last_pay,curr_med_cat,character,YES,False,,,False
public.pmwk_emp_last_pay,spouse_emp_no,integer,YES,False,,,False
public.pmwk_emp_last_pay,basic_7cpc,integer,YES,False,,,False
public.pmwk_emp_last_pay,aadhar_no,character,YES,False,,,False
public.pmwk_emp_last_pay,level_7cpc,character,YES,False,,,False
public.pmwk_emp_last_pay,incr_no,smallint,YES,False,,,False
public.pmwk_emp_last_pay,incr_month,smallint,YES,False,,,False
public.pmwk_emp_last_pay,substantive_gpay,integer,YES,False,,,False
public.pmwk_emp_last_pay,pers_phone_no,character,YES,False,,,False
public.pmwk_emp_last_pay,pers_email_id,character,YES,False,,,False
public.pmwk_emp_leave_workdays,emp_no,integer,NO,True,,,False
public.pmwk_emp_leave_workdays,proc_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_leave_workdays,pay_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_leave_workdays,old_workdays,numeric,YES,False,,,False
public.pmwk_emp_leave_workdays,basic,numeric,YES,False,,,False
public.pmwk_emp_leave_workdays,new_workdays,numeric,YES,False,,,False
public.pmwk_emp_loan,loan_no,integer,NO,True,,,False
public.pmwk_emp_loan,loan_dt,date,NO,False,,,False
public.pmwk_emp_loan,emp_no,integer,NO,True,,,False
public.pmwk_emp_loan,loan_cd,integer,NO,False,,,False
public.pmwk_emp_loan,soc_loan_cd,character,YES,False,,,False
public.pmwk_emp_loan,loan_amt,integer,YES,False,,,False
public.pmwk_emp_loan,no_install,integer,YES,False,,,False
public.pmwk_emp_loan,per_month_amt,integer,YES,False,,,False
public.pmwk_emp_loan,bal_amt,integer,YES,False,,,False
public.pmwk_emp_loan,bal_install,integer,YES,False,,,False
public.pmwk_emp_loan,pay_yearmonth,timestamp,YES,False,,,False
public.pmwk_emp_loan,pay_ym_amt,integer,YES,False,,,False
public.pmwk_emp_loan,stop_flg,character,YES,False,,,False
public.pmwk_emp_loan,stop_remark,character,YES,False,,,False
public.pmwk_emp_loan,timestamp,timestamp,YES,False,,,False
public.pmwk_emp_loan,user_id,integer,YES,False,,,False
public.pmwk_emp_loan,user_ip,character,YES,False,,,False
public.pmwk_emp_loan,status_flg,character,YES,False,,,False
public.pmwk_emp_loan,remarks,character,YES,False,,,False
public.pmwk_emp_loan,appr_user_id,integer,YES,False,,,False
public.pmwk_emp_loan,appr_timestamp,timestamp,YES,False,,,False
public.pmwk_emp_loan,appr_user_ip,character,YES,False,,,False
public.pmwk_emp_pdays,pay_zone,character,NO,False,,,False
public.pmwk_emp_pdays,pay_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_pdays,emp_no,integer,NO,True,,,False
public.pmwk_emp_pdays,workdays,numeric,NO,False,,,False
public.pmwk_emp_pdays,stn_cde,character,YES,False,,,False
public.pmwk_emp_pdays,tot_allow,integer,YES,False,,,False
public.pmwk_emp_pdays,tot_ded,integer,YES,False,,,False
public.pmwk_emp_pdays,timestamp,timestamp,YES,False,,,False
public.pmwk_emp_pdays,user_id,integer,YES,False,,,False
public.pmwk_emp_prev_days,emp_no,integer,YES,False,,,False
public.pmwk_emp_prev_days,pay_yearmonth,timestamp,YES,False,,,False
public.pmwk_emp_prev_days,workdays,numeric,YES,False,,,False
public.pmwk_emp_prev_days,basic,numeric,YES,False,,,False
public.pmwk_emp_recov,emp_no,integer,NO,True,,,False
public.pmwk_emp_recov,for_yearmonth,timestamp,NO,True,,,False
public.pmwk_emp_recov,recov_days,numeric,YES,False,,,False
public.pmwk_emp_recov,recov_basic,integer,YES,False,,,False
public.pmwk_emp_recov,recov_dp,integer,YES,False,,,False
public.pmwk_emp_recov,recov_da,integer,YES,False,,,False
public.pmwk_emp_recov,proc_id,integer,YES,False,,,False
public.pmwk_emp_recov,proc_timestamp,timestamp,YES,False,,,False
public.pmwk_emp_recov,recov_total,integer,YES,False,,,False
public.pmwk_emp_recov,recov_once,integer,YES,False,,,False
public.pmwk_emp_recov,recov_sofar,integer,YES,False,,,False
public.pmwk_emp_recov,recov_balamt,integer,YES,False,,,False
public.pmwk_emp_recov,inst_userid,integer,YES,False,,,False
public.pmwk_emp_recov,inst_timestamp,timestamp,YES,False,,,False
public.pmwk_employee,emp_no,integer,NO,True,,,False
public.pmwk_employee,emp_surname,character,YES,False,,,False
public.pmwk_employee,emp_firstname,character,NO,False,,,False
public.pmwk_employee,emp_midname,character,YES,False,,,False
public.pmwk_employee,emp_address1,character,NO,False,,,False
public.pmwk_employee,emp_address2,character,YES,False,,,False
public.pmwk_employee,emp_address3,character,YES,False,,,False
public.pmwk_employee,emp_state_cd,character,YES,False,,,False
public.pmwk_employee,emp_pincode,integer,YES,False,,,False
public.pmwk_employee,stn_cde,character,NO,False,,,False
public.pmwk_employee,emp_rep_stn_cd,character,NO,False,,,False
public.pmwk_employee,emp_birth_dt,date,NO,False,,,False
public.pmwk_employee,emp_sex,character,NO,False,,,False
public.pmwk_employee,emp_marital_stat,character,NO,False,,,False
public.pmwk_employee,led_cd,character,YES,False,,,False
public.pmwk_employee,emp_short_name,character,NO,False,,,False
public.pmwk_employee,host_name,character,YES,False,,,False
public.pmwk_employee,emp_origin_rly,character,YES,False,,,False
public.pmwk_employee,emp_crew,character,NO,False,,,False
public.pmwk_employee,emp_report_to,character,NO,False,,,False
public.pmwk_employee,emp_fitness_stat,character,YES,False,,,False
public.pmwk_employee,emp_med_done_dt,date,YES,False,,,False
public.pmwk_employee,emp_med_due_dt,date,YES,False,,,False
public.pmwk_employee,emp_join_dt,date,NO,False,,,False
public.pmwk_employee,emp_catg_cd,character,NO,False,,,False
public.pmwk_employee,emp_dept_cd,smallint,NO,False,,,False
public.pmwk_employee,emp_desig_cd,character,NO,False,,,False
public.pmwk_employee,emp_curr_stat,character,YES,False,,,False
public.pmwk_employee,emp_religion_cd,character,NO,False,,,False
public.pmwk_employee,emp_community_cd,character,NO,False,,,False
public.pmwk_employee,emp_consignee_no,character,YES,False,,,False
public.pmwk_employee,emp_loc_cd,character,NO,False,,,False
public.pmwk_employee,emp_office_ph,character,YES,False,,,False
public.pmwk_employee,emp_res_ph,character,YES,False,,,False
public.pmwk_employee,emp_per_address1,character,YES,False,,,False
public.pmwk_employee,emp_per_address2,character,YES,False,,,False
public.pmwk_employee,emp_per_address3,character,YES,False,,,False
public.pmwk_employee,emp_per_pin,integer,YES,False,,,False
public.pmwk_employee,emp_current_basic,numeric,YES,False,,,False
public.pmwk_employee,emp_seniority_no,smallint,YES,False,,,False
public.pmwk_employee,emp_join_letter_no,character,YES,False,,,False
public.pmwk_employee,emp_join_let_date,date,YES,False,,,False
public.pmwk_employee,emp_post_flg,character,YES,False,,,False
public.pmwk_employee,emp_union_flg,character,YES,False,,,False
public.pmwk_employee,emp_res_flg,character,YES,False,,,False
public.pmwk_employee,emp_father_name,character,YES,False,,,False
public.pmwk_employee,emp_bank_no,character,YES,False,,,False
public.pmwk_employee,bank_name,character,YES,False,,,False
public.pmwk_employee,pan_gir_no,character,YES,False,,,False
public.pmwk_employee,emp_provident_no,character,YES,False,,,False
public.pmwk_employee,emp_pension_amt,numeric,YES,False,,,False
public.pmwk_employee,emp_nationality,character,YES,False,,,False
public.pmwk_employee,emp_regular_dt,date,YES,False,,,False
public.pmwk_employee,emp_adhoc_dt,date,YES,False,,,False
public.pmwk_employee,emp_rect_cd,smallint,YES,False,,,False
public.pmwk_employee,emp_branch_cd,character,YES,False,,,False
public.pmwk_employee,emp_app_auth_cd,character,NO,False,,,False
public.pmwk_employee,emp_classific_no,character,YES,False,,,False
public.pmwk_employee,emp_unit_cd,character,NO,False,,,False
